640,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
641,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
642,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
643,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
644,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
645,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
646,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
647,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
648,2016-06-04 20:09,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=3:e34=2:e55=1:e69=2:e75=1:e84=9:e89=1:e122=6,26
649,2016-06-04 20:10,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=2:e34=1:e55=1:e69=2:e75=1:e84=9:e89=1:e109=20:e122=5,43
650,2016-06-04 20:10,10.0,ISMM-2 SNIPER /readme.txt WEB_APP_VULNERABILITY,e18=1:e30=2:e34=1:e55=1:e69=2:e75=1:e84=9:e89=1:e109=20:e122=5,43
651,2016-06-07 22:27,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=3:e29=1:e34=2:e55=1:e69=5:e84=3:e122=8,23
652,2016-06-08 13:53,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=32:e29=4:e32=4:e34=1:e55=31:e56=6:e69=8:e74=3:e84=7:e89=23:e92=8:e120=2:e122=106,236
653,2016-06-08 20:41,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=7:e32=4:e55=7:e69=3:e84=6:e89=4:e122=18,49
654,2016-06-08 22:47,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=2:e34=3:e55=7:e69=58:e74=3:e84=5:e89=1:e122=15,94
655,2016-06-10 15:40,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=41:e30=7:e32=3:e34=3:e55=9:e60=2:e69=10:e74=3:e84=6:e89=16:e91=1:e92=3:e93=1:e120=2:e122=40,147
656,2016-06-10 15:49,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e18=32:e29=1:e30=3:e34=4:e55=8:e60=3:e69=6:e84=1:e89=9:e92=6:e120=2:e122=44,121
657,2016-06-10 16:43,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=14:e30=6:e34=3:e55=5:e65=1:e69=2:e74=1:e84=5:e89=6:e118=3:e122=31,78
658,2016-06-10 16:43,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=14:e30=6:e34=3:e55=5:e65=1:e69=2:e74=1:e84=5:e89=6:e118=3:e122=31,78
659,2016-06-10 16:48,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=25:e30=1:e32=1:e34=2:e55=6:e65=1:e69=3:e74=4:e75=4:e84=6:e89=7:e122=27,88
660,2016-06-10 16:48,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=25:e30=1:e32=1:e34=2:e55=6:e65=1:e69=3:e74=4:e75=4:e84=6:e89=7:e122=27,88
661,2016-06-10 17:40,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=26:e55=4:e69=4:e74=2:e84=1:e90=17:e122=17,71
662,2016-06-13 14:21,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e16=2:e18=23:e26=1:e29=1:e30=8:e34=4:e55=26:e65=4:e69=3:e84=3:e89=20:e92=5:e93=1:e115=5:e122=87,195
663,2016-06-13 16:16,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=45:e49=1:e54=2:e55=10:e56=1:e60=11:e69=2:e71=1:e75=2:e84=6:e89=18:e120=2:e122=40,141
664,2016-06-13 17:19,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=19:e32=2:e54=1:e55=8:e66=1:e69=2:e75=2:e84=1:e89=8:e92=1:e115=1:e122=31,77
665,2016-06-15 14:36,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=24:e26=1:e28=1:e32=1:e34=2:e55=15:e60=1:e65=1:e66=1:e69=1:e84=4:e89=16:e91=5:e92=4:e115=3:e122=66,146
666,2016-06-15 15:28,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e18=23:e26=7:e28=1:e32=2:e34=1:e55=21:e65=6:e69=4:e74=1:e84=2:e89=11:e92=5:e105=1:e115=2:e122=35,124
667,2016-06-15 16:53,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=23:e29=1:e32=2:e34=2:e41=1:e46=1:e54=1:e55=14:e69=8:e81=1:e84=2:e89=7:e122=34,97
668,2016-06-16 14:46,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=18:e26=4:e28=1:e34=2:e55=16:e65=5:e69=11:e74=3:e75=5:e84=2:e89=15:e92=1:e93=1:e115=4:e122=92,181
669,2016-06-16 15:51,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=2:e18=25:e28=2:e32=1:e34=2:e55=16:e69=8:e74=3:e75=10:e89=15:e92=2:e93=2:e122=60,148
670,2016-06-16 17:50,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=2:e18=22:e32=4:e55=9:e69=7:e74=2:e75=12:e84=6:e89=5:e93=1:e105=1:e122=27,98
671,2016-06-16 21:49,10.0,DOS-ISMM HTTP Abnormal Status DOS,e34=1:e55=4:e69=9:e84=5:e89=1:e118=1:e122=19,40
672,2016-06-17 13:26,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=2:e18=35:e26=1:e28=1:e32=1:e55=25:e56=2:e60=3:e65=4:e69=3:e74=4:e84=10:e86=1:e89=23:e91=1:e92=2:e93=1:e115=1:e120=2:e122=92,215
673,2016-06-17 14:17,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=28:e34=3:e55=9:e65=4:e69=6:e74=2:e84=8:e89=15:e91=2:e92=3:e115=2:e122=75,158
674,2016-06-17 15:21,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e16=2:e17=1:e18=37:e26=2:e29=1:e32=3:e34=2:e37=3:e55=10:e60=5:e65=6:e69=1:e74=22:e81=2:e84=13:e89=14:e91=1:e92=1:e115=1:e122=64,193
675,2016-06-17 16:23,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=32:e32=2:e34=3:e41=1:e55=7:e65=1:e69=5:e74=1:e84=11:e89=6:e92=2:e115=4:e122=21,97
676,2016-06-17 16:38,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=38:e32=1:e34=5:e55=8:e69=8:e74=4:e84=9:e89=11:e122=11,95
677,2016-06-17 16:46,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=38:e29=1:e34=1:e54=1:e55=6:e65=1:e69=5:e74=7:e84=11:e89=8:e96=1:e122=21,101
678,2016-06-20 13:22,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=44:e30=5:e32=2:e34=4:e55=21:e65=4:e69=9:e74=14:e84=8:e89=17:e92=2:e115=6:e122=88,224
679,2016-06-20 13:51,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=40:e28=1:e54=1:e55=32:e56=2:e60=3:e65=2:e66=1:e69=12:e74=12:e84=8:e89=15:e90=3:e93=2:e115=6:e122=74,215
680,2016-06-20 13:52,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=35:e54=1:e55=33:e56=2:e60=3:e65=3:e66=1:e69=10:e74=11:e84=8:e89=17:e90=2:e93=1:e115=6:e122=75,209
681,2016-06-21 13:19,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e18=35:e26=4:e32=2:e34=3:e55=22:e56=4:e65=9:e66=1:e69=2:e74=11:e84=3:e89=21:e92=4:e105=1:e115=4:e122=77,204
682,2016-06-21 14:28,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=21:e26=3:e28=1:e34=5:e54=1:e55=14:e56=4:e65=3:e69=12:e74=12:e84=3:e89=22:e91=1:e92=1:e93=1:e105=1:e115=2:e122=81,189
683,2016-06-21 15:46,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=24:e28=3:e32=2:e34=5:e55=14:e56=1:e65=4:e69=13:e74=1:e89=13:e92=7:e93=2:e115=9:e122=59,157
684,2016-06-21 16:58,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=22:e28=1:e32=2:e55=13:e69=4:e74=2:e84=1:e89=6:e92=1:e122=31,83
685,2016-06-21 17:41,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=22:e28=1:e32=1:e34=1:e55=12:e69=11:e84=1:e89=9:e92=3:e122=25,86
686,2016-06-21 17:42,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=21:e28=1:e34=1:e55=12:e69=10:e84=1:e89=9:e92=3:e122=21,79
687,2016-06-21 17:52,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=17:e32=8:e34=2:e55=12:e69=10:e74=1:e84=3:e89=3:e92=2:e122=35,93
688,2016-06-21 18:29,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=9:e32=4:e34=4:e55=13:e69=5:e84=5:e89=8:e122=57,105
689,2016-06-21 19:36,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=13:e32=2:e34=1:e55=8:e69=4:e84=1:e89=6:e122=28,63
690,2016-06-21 19:36,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=13:e32=2:e34=1:e55=8:e69=4:e84=1:e89=6:e122=28,63
691,2016-06-22 13:35,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=1:e18=28:e26=2:e28=5:e29=2:e32=1:e34=3:e55=20:e65=6:e69=6:e75=9:e84=9:e89=13:e92=15:e93=5:e115=5:e122=77,208
692,2016-06-22 14:32,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=32:e26=1:e34=1:e55=24:e65=5:e69=8:e74=8:e75=5:e89=13:e91=1:e115=2:e122=70,170
693,2016-06-22 14:35,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=33:e26=1:e34=1:e55=22:e65=8:e69=6:e74=9:e75=9:e84=1:e89=17:e115=1:e122=69,178
694,2016-06-22 14:38,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=30:e26=1:e34=2:e55=18:e65=7:e69=9:e74=6:e75=14:e84=4:e89=18:e105=1:e122=72,183
695,2016-06-22 14:42,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=27:e26=1:e28=1:e34=3:e55=12:e65=4:e69=7:e74=6:e75=14:e84=4:e89=25:e105=1:e115=5:e122=76,187
696,2016-06-22 14:59,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=31:e26=2:e28=2:e29=1:e32=3:e34=2:e53=1:e55=21:e65=10:e69=2:e74=6:e84=3:e89=15:e92=1:e93=1:e122=90,192
697,2016-06-22 15:23,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e16=1:e18=22:e26=2:e29=1:e32=1:e34=4:e41=2:e55=13:e65=9:e69=4:e84=1:e89=13:e98=3:e122=67,144
698,2016-06-22 16:18,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=37:e20=2:e34=4:e55=16:e69=3:e74=2:e84=9:e89=4:e92=5:e120=2:e122=36,120
699,2016-06-22 16:24,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=29:e20=2:e27=1:e34=1:e55=17:e69=3:e74=1:e84=11:e89=6:e92=1:e120=2:e122=36,110
700,2016-06-23 10:26,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,e18=7:e32=3:e34=4:e55=7:e69=3:e84=3:e89=4:e92=1:e94=1:e122=30,63
701,2016-06-23 14:49,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=40:e26=11:e28=4:e34=2:e55=18:e65=9:e66=1:e69=6:e74=4:e89=13:e93=3:e115=4:e122=77,192
702,2016-06-23 16:27,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=26:e26=3:e32=1:e34=4:e55=9:e65=8:e69=9:e74=1:e84=10:e89=4:e91=1:e92=2:e122=21,99
703,2016-06-24 14:36,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e18=29:e26=5:e34=4:e54=1:e55=20:e65=10:e69=9:e74=5:e84=17:e86=1:e89=19:e92=2:e115=1:e122=91,216
704,2016-06-24 15:24,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e18=26:e26=10:e32=2:e34=2:e55=14:e65=14:e69=8:e74=2:e84=18:e89=10:e91=3:e92=1:e122=74,186
705,2016-06-24 18:43,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=20:e32=1:e54=1:e55=3:e69=7:e84=13:e89=2:e92=1:e122=14,62
706,2016-06-24 18:44,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=24:e32=1:e54=1:e55=5:e69=4:e74=1:e84=13:e89=2:e92=1:e122=15,67
707,2016-06-27 06:44,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,e18=4:e26=10:e32=1:e41=3:e55=4:e60=1:e65=8:e69=9:e74=5:e84=8:e122=20,73
708,2016-06-27 12:16,10.0,ISMM-1 SNIPER CDE dtspcd Buffer Overflow APP_VULNERABILITY,e18=48:e26=39:e30=4:e32=3:e34=5:e55=21:e65=14:e69=14:e74=9:e84=1:e89=10:e92=2:e115=1:e122=115,286
709,2016-06-27 16:44,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=26:e26=18:e28=3:e54=1:e55=11:e65=10:e69=8:e74=1:e84=7:e89=12:e92=1:e93=3:e111=2:e115=3:e122=50,157
710,2016-06-27 18:55,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=4:e32=4:e34=6:e55=8:e69=1:e74=1:e84=7:e89=2:e92=2:e122=36,71
711,2016-06-28 06:49,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability APP_VULNERABILITY,e26=18:e34=1:e36=1:e55=6:e65=9:e69=3:e74=6:e84=11:e89=1:e98=1:e122=44,101
712,2016-06-28 08:25,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,e18=8:e26=19:e29=1:e30=11:e32=1:e34=1:e55=6:e65=11:e69=11:e74=6:e81=1:e84=13:e89=3:e111=5:e122=28,125
713,2016-06-28 13:23,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=2:e13=1:e18=33:e26=27:e28=1:e34=1:e55=28:e56=2:e60=13:e65=13:e69=10:e74=4:e75=6:e84=10:e89=14:e92=10:e93=2:e115=1:e118=1:e122=91,270
714,2016-06-28 13:43,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=19:e26=15:e29=1:e32=1:e55=34:e56=2:e60=9:e65=13:e69=11:e74=14:e75=11:e81=1:e84=9:e89=20:e91=3:e92=3:e98=19:e115=9:e122=104,299
715,2016-06-28 15:19,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=33:e26=10:e32=3:e34=1:e55=13:e56=3:e60=5:e65=27:e69=2:e74=2:e84=8:e89=14:e91=1:e92=1:e115=5:e122=82,210
716,2016-06-28 20:15,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=10:e32=5:e34=3:e55=12:e69=5:e74=1:e84=13:e89=3:e98=1:e122=21,74
717,2016-06-29 13:24,10.0,DOS-ISMM HTTP Abnormal Status DOS,e11=1:e16=1:e18=44:e26=16:e34=4:e41=2:e55=29:e65=9:e69=13:e74=3:e84=17:e89=27:e91=2:e92=1:e98=2:e122=88,259
718,2016-06-29 15:27,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=41:e34=2:e55=14:e65=3:e69=9:e74=1:e84=13:e86=1:e89=13:e91=3:e92=2:e115=1:e122=84,187
719,2016-06-29 15:28,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=39:e34=2:e55=12:e65=2:e69=11:e74=1:e84=13:e86=1:e89=12:e91=3:e92=2:e115=1:e122=80,179
720,2016-06-29 15:53,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e18=34:e32=1:e34=3:e55=12:e69=8:e74=1:e84=17:e89=6:e92=1:e98=1:e115=1:e122=50,136
721,2016-06-29 16:02,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=26:e34=1:e55=10:e69=5:e74=1:e84=10:e89=6:e92=1:e115=1:e122=45,106
722,2016-06-29 16:38,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=19:e32=1:e34=1:e55=17:e84=11:e89=8:e122=41,98
723,2016-06-29 17:40,10.0,DOS-ISMM HTTP Abnormal Status DOS,e13=1:e18=12:e32=1:e34=3:e55=6:e69=3:e71=1:e74=2:e84=10:e89=4:e92=2:e122=41,86
724,2016-06-29 17:59,10.0,DOS-ISMM HTTP Abnormal Status DOS,e13=1:e18=11:e32=3:e34=4:e55=5:e69=2:e84=7:e89=7:e122=28,68
725,2016-06-29 18:04,10.0,DOS-ISMM HTTP Abnormal Status DOS,e13=1:e18=10:e32=1:e34=2:e55=7:e69=2:e84=11:e89=5:e122=33,72
726,2016-06-29 20:40,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=10:e32=2:e34=1:e55=5:e69=3:e84=8:e89=4:e122=39,72
727,2016-06-30 13:43,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=4:e18=38:e26=2:e32=1:e34=2:e55=36:e60=1:e65=6:e69=7:e74=1:e84=14:e89=21:e91=3:e92=3:e115=2:e122=135,276
728,2016-06-30 13:54,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=54:e32=3:e34=1:e55=29:e65=7:e69=9:e74=4:e84=8:e89=15:e91=1:e92=2:e115=1:e122=98,232
729,2016-06-30 15:01,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=48:e26=3:e32=1:e55=16:e60=4:e65=10:e69=10:e74=4:e84=8:e89=12:e91=1:e92=3:e93=1:e98=1:e105=2:e115=3:e122=87,215
730,2016-06-30 15:03,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=42:e26=2:e55=14:e60=4:e65=11:e69=11:e74=3:e84=9:e89=15:e91=1:e92=2:e105=2:e115=7:e122=93,217
731,2016-06-30 15:04,10.0,DOS-ISMM HTTP Abnormal Status DOS,e15=1:e18=42:e26=3:e55=16:e60=4:e65=13:e69=9:e74=3:e84=9:e89=14:e91=1:e92=2:e105=2:e115=7:e122=95,221
732,2016-06-30 15:15,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=56:e26=5:e32=1:e34=1:e47=1:e55=25:e65=16:e69=13:e74=5:e84=12:e89=17:e91=1:e92=3:e98=2:e101=1:e115=4:e122=94,258
733,2016-06-30 15:16,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=62:e26=5:e32=1:e47=1:e55=23:e65=15:e69=11:e74=4:e84=12:e89=18:e91=1:e92=3:e98=2:e101=1:e115=4:e122=95,259
734,2016-06-30 15:18,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e16=2:e18=52:e26=5:e32=1:e55=21:e65=15:e69=9:e74=4:e84=11:e89=16:e92=2:e115=3:e122=96,238
735,2016-06-30 15:23,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e16=2:e18=48:e26=3:e28=1:e32=3:e34=1:e54=1:e55=19:e65=16:e69=1:e74=2:e84=9:e86=1:e89=5:e92=1:e93=1:e115=2:e122=69,186
736,2016-06-30 15:36,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=2:e18=42:e26=1:e32=1:e34=1:e55=21:e65=6:e66=1:e69=10:e74=2:e84=8:e86=1:e89=10:e92=3:e122=73,183
737,2016-06-30 15:38,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=2:e18=41:e26=4:e34=1:e55=20:e65=5:e66=1:e69=11:e74=2:e84=8:e86=1:e89=11:e92=2:e122=66,176
738,2016-06-30 15:43,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=1:e11=2:e18=29:e26=4:e34=2:e55=16:e65=5:e69=5:e74=2:e84=12:e89=13:e91=1:e92=1:e122=63,156
739,2016-06-30 16:25,10.0,DOS-ISMM HTTP Abnormal Status DOS,e2=5:e18=40:e55=9:e69=9:e74=1:e84=10:e89=2:e91=1:e92=1:e93=1:e120=2:e122=56,137
740,2016-06-30 16:29,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=38:e34=1:e55=13:e69=11:e74=1:e84=9:e89=4:e91=1:e98=1:e115=2:e122=49,131
741,2016-06-30 16:30,10.0,DOS-ISMM HTTP Abnormal Status DOS,e16=1:e18=37:e34=1:e55=14:e69=10:e74=1:e84=9:e89=6:e98=1:e115=2:e122=44,126
742,2016-06-30 17:41,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=19:e30=4:e32=2:e55=22:e69=20:e74=2:e84=8:e89=10:e122=36,123
743,2016-06-30 17:45,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=11:e30=3:e32=3:e55=24:e69=11:e74=3:e84=9:e89=12:e105=1:e122=39,116
744,2016-06-30 17:50,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=14:e30=2:e32=4:e34=1:e55=18:e69=6:e74=2:e84=13:e89=13:e92=1:e105=1:e120=2:e122=43,120
745,2016-06-30 17:56,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=19:e30=4:e32=5:e34=2:e55=12:e69=7:e84=10:e89=3:e92=2:e98=1:e120=2:e122=47,114
746,2016-06-30 18:32,10.0,DOS-ISMM HTTP Abnormal Status DOS,e18=15:e29=1:e30=8:e32=1:e34=1:e55=17:e69=6:e74=1:e84=7:e89=8:e92=1:e105=1:e122=43,110
